,mean_mic1,std_mic1,max_mic1,min_mic1,Rmean_mic1,Rstd_mic1,Rmax_mic1,Rmin_mic1,Imean_mic1,Istd_mic1,Imax_mic1,Imin_mic1,MFCC_mean_mic1,MFCC_std_mic1,MFCC_max_mic1,MFCC_min_mic1,mean_change_abs_mic1,mean_change_rate_mic1,abs_max_mic1,abs_min_mic1,max_to_min_mic1,max_to_min_diff_mic1,count_big_mic1,sum_mic1,q95_mic1,q99_mic1,q05_mic1,q01_mic1,abs_q95_mic1,abs_q99_mic1,abs_q05_mic1,abs_q01_mic1,mad_mic1,kurt_mic1,skew_mic1,med_mic1,Moving_average_700_mean_mic1,Moving_average_1500_mean_mic1,Moving_average_3000_mean_mic1,Moving_average_6000_mean_mic1,exp_Moving_average_300_mean_mic1,exp_Moving_average_3000_mean_mic1,exp_Moving_average_30000_mean_mic1,iqr_mic1,q999_mic1,q001_mic1,ave10_mic1,trend_mic1,abs_trend_mic1,ave_roll_std_10_mic1,std_roll_std_10_mic1,max_roll_std_10_mic1,min_roll_std_10_mic1,q01_roll_std_10_mic1,q05_roll_std_10_mic1,q95_roll_std_10_mic1,q99_roll_std_10_mic1,av_change_abs_roll_std_10_mic1,av_change_rate_roll_std_10_mic1,abs_max_roll_std_10_mic1,ave_roll_mean_10_mic1,std_roll_mean_10_mic1,max_roll_mean_10_mic1,min_roll_mean_10_mic1,q01_roll_mean_10_mic1,q05_roll_mean_10_mic1,q95_roll_mean_10_mic1,q99_roll_mean_10_mic1,av_change_abs_roll_mean_10_mic1,av_change_rate_roll_mean_10_mic1,abs_max_roll_mean_10_mic1,ave_roll_std_100_mic1,std_roll_std_100_mic1,max_roll_std_100_mic1,min_roll_std_100_mic1,q01_roll_std_100_mic1,q05_roll_std_100_mic1,q95_roll_std_100_mic1,q99_roll_std_100_mic1,av_change_abs_roll_std_100_mic1,av_change_rate_roll_std_100_mic1,abs_max_roll_std_100_mic1,ave_roll_mean_100_mic1,std_roll_mean_100_mic1,max_roll_mean_100_mic1,min_roll_mean_100_mic1,q01_roll_mean_100_mic1,q05_roll_mean_100_mic1,q95_roll_mean_100_mic1,q99_roll_mean_100_mic1,av_change_abs_roll_mean_100_mic1,av_change_rate_roll_mean_100_mic1,abs_max_roll_mean_100_mic1,ave_roll_std_1000_mic1,std_roll_std_1000_mic1,max_roll_std_1000_mic1,min_roll_std_1000_mic1,q01_roll_std_1000_mic1,q05_roll_std_1000_mic1,q95_roll_std_1000_mic1,q99_roll_std_1000_mic1,av_change_abs_roll_std_1000_mic1,av_change_rate_roll_std_1000_mic1,abs_max_roll_std_1000_mic1,ave_roll_mean_1000_mic1,std_roll_mean_1000_mic1,max_roll_mean_1000_mic1,min_roll_mean_1000_mic1,q01_roll_mean_1000_mic1,q05_roll_mean_1000_mic1,q95_roll_mean_1000_mic1,q99_roll_mean_1000_mic1,av_change_abs_roll_mean_1000_mic1,av_change_rate_roll_mean_1000_mic1,abs_max_roll_mean_1000_mic1,mean_mic2,std_mic2,max_mic2,min_mic2,Rmean_mic2,Rstd_mic2,Rmax_mic2,Rmin_mic2,Imean_mic2,Istd_mic2,Imax_mic2,Imin_mic2,MFCC_mean_mic2,MFCC_std_mic2,MFCC_max_mic2,MFCC_min_mic2,mean_change_abs_mic2,mean_change_rate_mic2,abs_max_mic2,abs_min_mic2,max_to_min_mic2,max_to_min_diff_mic2,count_big_mic2,sum_mic2,q95_mic2,q99_mic2,q05_mic2,q01_mic2,abs_q95_mic2,abs_q99_mic2,abs_q05_mic2,abs_q01_mic2,mad_mic2,kurt_mic2,skew_mic2,med_mic2,Moving_average_700_mean_mic2,Moving_average_1500_mean_mic2,Moving_average_3000_mean_mic2,Moving_average_6000_mean_mic2,exp_Moving_average_300_mean_mic2,exp_Moving_average_3000_mean_mic2,exp_Moving_average_30000_mean_mic2,iqr_mic2,q999_mic2,q001_mic2,ave10_mic2,trend_mic2,abs_trend_mic2,ave_roll_std_10_mic2,std_roll_std_10_mic2,max_roll_std_10_mic2,min_roll_std_10_mic2,q01_roll_std_10_mic2,q05_roll_std_10_mic2,q95_roll_std_10_mic2,q99_roll_std_10_mic2,av_change_abs_roll_std_10_mic2,av_change_rate_roll_std_10_mic2,abs_max_roll_std_10_mic2,ave_roll_mean_10_mic2,std_roll_mean_10_mic2,max_roll_mean_10_mic2,min_roll_mean_10_mic2,q01_roll_mean_10_mic2,q05_roll_mean_10_mic2,q95_roll_mean_10_mic2,q99_roll_mean_10_mic2,av_change_abs_roll_mean_10_mic2,av_change_rate_roll_mean_10_mic2,abs_max_roll_mean_10_mic2,ave_roll_std_100_mic2,std_roll_std_100_mic2,max_roll_std_100_mic2,min_roll_std_100_mic2,q01_roll_std_100_mic2,q05_roll_std_100_mic2,q95_roll_std_100_mic2,q99_roll_std_100_mic2,av_change_abs_roll_std_100_mic2,av_change_rate_roll_std_100_mic2,abs_max_roll_std_100_mic2,ave_roll_mean_100_mic2,std_roll_mean_100_mic2,max_roll_mean_100_mic2,min_roll_mean_100_mic2,q01_roll_mean_100_mic2,q05_roll_mean_100_mic2,q95_roll_mean_100_mic2,q99_roll_mean_100_mic2,av_change_abs_roll_mean_100_mic2,av_change_rate_roll_mean_100_mic2,abs_max_roll_mean_100_mic2,ave_roll_std_1000_mic2,std_roll_std_1000_mic2,max_roll_std_1000_mic2,min_roll_std_1000_mic2,q01_roll_std_1000_mic2,q05_roll_std_1000_mic2,q95_roll_std_1000_mic2,q99_roll_std_1000_mic2,av_change_abs_roll_std_1000_mic2,av_change_rate_roll_std_1000_mic2,abs_max_roll_std_1000_mic2,ave_roll_mean_1000_mic2,std_roll_mean_1000_mic2,max_roll_mean_1000_mic2,min_roll_mean_1000_mic2,q01_roll_mean_1000_mic2,q05_roll_mean_1000_mic2,q95_roll_mean_1000_mic2,q99_roll_mean_1000_mic2,av_change_abs_roll_mean_1000_mic2,av_change_rate_roll_mean_1000_mic2,abs_max_roll_mean_1000_mic2
0,0.00043441328778862955,0.08594696460752707,0.35581302642822266,-0.3714151382446289,0.05049514770507809,79.81809826298594,19278.120296727564,-33561.96788442289,-5.684341886080802e-17,70.5379324414411,24838.936961812087,-24838.936961812084,3.2766789764590487,40.62912244857105,106.13458458770694,-162.44313965906304,-9.310686192762256e-08,767994.5320871909,0.3714151382446289,0.0,0.9579927950967629,-0.01560211181640625,0.0,667.258810043335,0.1423349380493164,0.1987466812133789,-0.1410684585571289,-0.19603348731994627,0.16783523559570312,0.21780493736267093,0.005472183227539063,0.0010986328125,0.06886208749172754,-0.09485672975739945,0.013085515834071621,0.0003185272216796875,0.00043145317767802896,0.00041070670850813415,0.0004250300947389503,0.0004125020552629448,0.0004331656250578246,0.00043767798236526404,0.00045987221436847474,0.11711788177490237,0.26251988697051654,-0.2566690578460693,0.0003313570322158436,-2.6235408026308838e-11,1.4538576215785955e-09,0.017445699829747717,0.007095638720841443,0.0703589448753437,0.0018007490912815241,0.006334714419574595,0.008380732853382958,0.031146342387635854,0.039294096897085073,-9.789118402777312e-09,767993.2536170883,0.0703589448753437,0.00043467411138093,0.08406936189108152,0.3420608520507813,-0.34728641510009767,-0.19153609275817868,-0.13812747001647946,0.13915672302246096,0.19418906211853035,-5.236730545200241e-08,767993.2536170883,0.34728641510009767,0.04948816781274833,0.017583078893026204,0.150049014255263,0.014310567751711792,0.021659555616525543,0.026205630566885133,0.08287380290334005,0.10046846927120767,4.937703877739865e-09,767949.9577691936,0.150049014255263,0.000437085007676266,0.06823839754948333,0.2616461849212646,-0.26035579681396487,-0.1531833553314209,-0.11202316284179688,0.11314833641052247,0.15636597633361815,3.125279340452761e-08,767949.9577691936,0.2616461849212646,0.07942034431293211,0.012343912525704532,0.14082878053074357,0.0450237551263068,0.05376494315402135,0.060348801887796746,0.10089818292617553,0.11067102076334506,4.213712452609998e-09,767499.2821631341,0.14082878053074357,0.00042005623984887197,0.03055121293301396,0.07980825901031494,-0.08611137580871582,-0.06138465976715088,-0.04776621532440185,0.04859078884124756,0.06062221813201904,-3.0270778395066254e-09,767499.2821631341,0.08611137580871582,-5.138614773750305e-05,0.07741427621076713,0.27820587158203125,-0.29199886322021484,-0.08768177032470707,55.548258016950065,11611.035848721738,-26830.396716269286,0.0,78.2277672808246,46433.370211841,-46433.37021184099,0.2965904216154732,60.93752410705434,149.1637553789966,-240.53528789846268,3.967312574404458e-08,767997.167457417,0.29199886322021484,0.0,0.9527635433711212,-0.013792991638183594,0.0,-78.92912292480469,0.12694454193115234,0.16825108528137211,-0.1253673553466797,-0.1658096694946289,0.14567852020263672,0.18072225570678715,0.005437850952148438,0.0010881423950195312,0.06360539066955145,-0.5044246422201013,0.02162442301985312,-0.00044155120849609375,-4.017757512773588e-05,-4.6460917836635985e-05,-4.659948463893998e-05,-5.772577545293001e-05,-4.691812674655945e-05,-3.855566631196561e-05,-2.6309835319506444e-05,0.11341476440429688,0.2092952756881712,-0.205665602684021,-0.00025995408572877446,-6.250837576891237e-11,-2.5085773195225e-10,0.010779662592326092,0.005711193479647182,0.046102990758153724,0.000589922614603335,0.002542487107546812,0.0037004721853973856,0.021857809612551765,0.02770534548722276,1.185682091379493e-09,767991.6321446127,0.046102990758153724,-5.105955840302473e-05,0.07654436648442577,0.2692708015441895,-0.27350902557373047,-0.16329587936401366,-0.12378015518188476,0.12535972595214845,0.16576978683471683,4.023929557427412e-08,767991.6321446127,0.27350902557373047,0.040395773132262114,0.012180831594183438,0.11590641811851315,0.007749833786175216,0.017110079978702883,0.022302895905183247,0.06192335238637178,0.07356658845545547,5.33688990912679e-09,767948.6386281821,0.11590641811851315,-4.648152084481774e-05,0.06504134474298189,0.20607544898986815,-0.19629342079162598,-0.12719175338745117,-0.10165202140808105,0.10235547065734864,0.1296488857269287,-6.145232899967183e-08,767948.6386281821,0.20607544898986815,0.06562230688664467,0.010688599623650421,0.1075038172736957,0.03501958327919606,0.04445662299410245,0.04918087051658592,0.08386883904090627,0.09071181473237082,9.971705522248861e-09,767499.0306495314,0.1075038172736957,-4.2288903886795245e-05,0.039711001562650936,0.087453106880188,-0.08952602100372314,-0.0695637149810791,-0.058862592697143556,0.05915676307678223,0.06999419403076172,-3.893422241707996e-08,767499.0306495314,0.08952602100372314
1,0.0003897810708731413,0.0847331270144724,0.3800821304321289,-0.34210968017578125,-0.1101293563842773,65.30388038510264,11059.691053312366,-23351.05033634146,2.842170943040401e-17,82.24135689309097,35972.69285146215,-35972.692851462154,3.264270507394402,40.271057196074025,108.34440026252622,-157.7321001282737,5.8425007551325726e-08,767998.3675779317,0.3800821304321289,0.0,1.1109949599696707,0.037972450256347656,0.0,598.703724861145,0.14102745056152344,0.19826221466064453,-0.13819985389709474,-0.191541690826416,0.16520023345947266,0.21480464935302732,0.005431175231933594,0.0010843276977539062,0.06794232646149316,-0.1061427711438725,0.03943843198904644,-0.00012493133544921875,0.00039499016798237916,0.00039260794593041874,0.00040231528303452625,0.0004052367868313953,0.00037811362131832087,0.000359274090149851,0.00034327879077087774,0.1156787872314453,0.2581816263198815,-0.2497329797744751,5.380537128075957e-05,1.671054740351866e-11,-1.2310449933737767e-10,0.017829111349196305,0.0075604434067689085,0.12032118048420232,0.001980765714474748,0.006444036446227727,0.008519046335627492,0.03202457305234292,0.04150645161175966,-3.193643443365883e-09,767992.9631190234,0.12032118048420232,0.0003901498356932071,0.08271745193969839,0.34808950424194335,-0.32282314300537107,-0.1864417839050293,-0.1350224494934082,0.13754730224609374,0.19345601081848146,3.3016283189767405e-08,767992.9631190234,0.34808950424194335,0.048439670964406455,0.01694581063516961,0.15601899234369648,0.013918599229254319,0.021695804808333167,0.02604648005404138,0.08046781322373517,0.09811807277397622,2.661611901232152e-10,767949.667582092,0.15601899234369648,0.00039538688326034297,0.06761766086218092,0.2591703224182129,-0.2405069637298584,-0.15014468193054198,-0.11039506912231445,0.11271879196166992,0.15626618385314942,7.929006229194285e-08,767949.667582092,0.2591703224182129,0.07809164836454119,0.012429389834673987,0.12763861679438995,0.04299964125860043,0.05344431600223648,0.059105828479514344,0.10026116918392587,0.10946904128417723,2.3327269813273935e-09,767500.1242108281,0.12763861679438995,0.0003928209523175373,0.030514381528261865,0.09005713748931884,-0.0871093225479126,-0.061157620429992676,-0.048501449584960936,0.04830399799346924,0.06197411918640137,1.6920077917241894e-08,767500.1242108281,0.09005713748931884,-4.7947102536757785e-05,0.07928873488737642,0.28589439392089844,-0.2801933288574219,-0.029021263122558583,71.61419581229553,17038.71430163259,-34593.124938418056,0.0,67.28877993924179,39273.614527765945,-39273.61452776595,0.3825595108928432,60.94185480559696,150.43596793061624,-238.84956714204867,3.75646100623842e-08,767997.3655407253,0.28589439392089844,0.0,1.0203468979319545,0.0057010650634765625,0.0,-73.64674949645996,0.13035202026367188,0.17310432434082035,-0.12909035682678222,-0.1706314182281494,0.1499624252319336,0.18632125854492188,0.005486488342285156,0.0011005401611328123,0.06490896677862998,-0.46169293121860866,0.01930370406141463,-0.00016307830810546875,-5.116116308539465e-05,-6.69669325145319e-05,-6.591368056483917e-05,-6.63240937410495e-05,-5.9201720730341115e-05,-8.611429477551874e-05,-8.857177181152694e-05,0.11473655700683595,0.21625900745391813,-0.21425438785552978,-0.0002349875324095289,6.184795293346984e-11,-1.8397134152810998e-09,0.011312066205379686,0.00607181887267874,0.049948169082472675,0.000531655968557858,0.002602247573801831,0.0038029024865702844,0.02307967155237136,0.029362962827349168,-1.0576441477694276e-09,767994.8385177845,0.049948169082472675,-4.796492684250086e-05,0.07834785260985339,0.2776054382324219,-0.275506591796875,-0.168173942565918,-0.12747769355773925,0.1287360668182373,0.17042685508728028,2.746804805060223e-08,767994.8385177845,0.2776054382324219,0.04340303604608252,0.012785747845588506,0.11691273200977295,0.007878709661880054,0.018517532114704166,0.024321157086888815,0.06600415829984846,0.07750199723626848,2.8063274853282977e-09,767949.5163038807,0.11691273200977295,-4.7833659136959234e-05,0.06526865723339258,0.20492129325866698,-0.19835715293884276,-0.12921504974365233,-0.10188298225402832,0.10275047302246093,0.13011056900024415,5.3805554857693706e-08,767949.5163038807,0.20492129325866698,0.06789250471056635,0.010601842776564093,0.11258924841582435,0.037227491374104145,0.04673607267130475,0.05146275727547114,0.0860500647627989,0.09357999160332542,-2.2233130296009176e-08,767500.5596050025,0.11258924841582435,-5.7845797172375744e-05,0.03961496884103466,0.08872008132934571,-0.09510146427154541,-0.0707482967376709,-0.0588397331237793,0.058801177978515626,0.0700000171661377,3.991750226347013e-08,767500.5596050025,0.09510146427154541
2,0.00038603419810533525,0.08946554937351761,0.3842935562133789,-0.3728790283203125,0.004418373107910159,81.64985749422583,36567.07872431301,-16837.152943386456,-2.1789977229976405e-16,75.01863419126656,24430.334453793126,-24430.334453793126,3.23586148426816,40.53779598042202,106.48536838154614,-160.21910563499145,-7.412649549995017e-08,767999.0662551532,0.3842935562133789,0.0,1.0306118795269468,0.011414527893066406,0.0,592.9485282897949,0.14755253791809086,0.2076044273376465,-0.1465282440185547,-0.2049074363708496,0.17441368103027344,0.22773457527160648,0.00565338134765625,0.001140594482421875,0.07165115526122043,-0.08610351293619312,0.014368122408230512,0.000255584716796875,0.0003957979498965776,0.0004072094286726493,0.00039070909884587147,0.0003946471961192349,0.0004044835808235882,0.0004239744419601319,0.0004318577397890345,0.12180900573730469,0.275105485916137,-0.2672090826034546,0.0002913459359357754,-6.310212873070866e-11,1.965355992513675e-09,0.017999303568008464,0.007466137706691128,0.07292037865878376,0.002027959289226601,0.006463792695648965,0.008569081616410155,0.03246412426135471,0.041009080530770986,-1.3959601949262097e-08,767995.4255194896,0.07292037865878376,0.00038624132836267614,0.08753476341876906,0.3526774406433105,-0.35355796813964846,-0.20032703399658203,-0.1431729793548584,0.14430589675903321,0.2030723762512207,-1.1905906624148091e-07,767995.4255194896,0.35355796813964846,0.05217077757492762,0.018277616345920143,0.16161188759740389,0.013115080526042164,0.02236451848044874,0.027355851513605613,0.08632123219174488,0.10492618967990827,4.628462059523409e-09,767949.0558925291,0.16161188759740389,0.00038458258381900324,0.0705552123407245,0.27772663116455076,-0.24976814270019532,-0.1572523021697998,-0.11529105186462402,0.11661885261535644,0.1635032844543457,-1.6832860219803814e-07,767949.4447406887,0.27772663116455076,0.08259501414880727,0.01403263060775641,0.15384630376077815,0.041516486614355946,0.05387440275647088,0.0614146151018675,0.10723027409414286,0.11890461677227825,-1.613640125045953e-08,767498.8565607251,0.15384630376077815,0.0004033989820421383,0.03147284531688882,0.08725895595550537,-0.08697700405120849,-0.06278503799438477,-0.049248988151550294,0.0502088623046875,0.06433080863952637,-2.146260637413805e-08,767498.8565607251,0.08725895595550537,-0.00010331992867092291,0.07798452010870445,0.2900409698486328,-0.33173274993896484,0.022895812988281288,84.55204201801213,50602.30546710538,-24847.037752962377,-5.921189464667502e-18,46.82175904456063,16601.64939349229,-16601.64939349229,0.2949872365790501,60.89609803056427,150.66350741690547,-240.42064128492078,2.8658676924060375e-08,767996.7050601082,0.33173274993896484,0.0,0.874321181438966,-0.04169178009033203,0.0,-158.6994104385376,0.12681198120117188,0.1697445011138916,-0.12717819213867188,-0.16981792449951172,0.1470556735992432,0.1844110679626465,0.005360603332519531,0.0010728836059570312,0.06391285226363462,-0.4547048380670784,-0.001052793795226813,-0.00013446807861328125,-9.86107742955796e-05,-7.195347901814382e-05,-8.229814414422771e-05,-7.845938385506742e-05,-0.00010503099482838321,-0.00011946870620128632,-0.0001565782436068075,0.11374473571777342,0.21523476219177207,-0.21303368663787842,-8.289104560390115e-05,5.46847473960221e-11,1.5333685417103381e-09,0.010896082729724569,0.005800294315022425,0.05260354964556584,0.0006386006308346865,0.0025717607978739962,0.003755364053523313,0.022209790339957937,0.028199164772484974,-2.3362858662429063e-10,767994.4522947033,0.05260354964556584,-0.00010358415906797985,0.0771003823901272,0.2767562866210938,-0.3247487068176269,-0.16719482421874998,-0.12560248374938962,0.12522335052490235,0.1672046089172366,4.243971470287854e-08,767994.4522947033,0.3247487068176269,0.040402034784103216,0.013599580974047657,0.11617052461073035,0.0071418879321915,0.015462512997846591,0.02049602230269115,0.06474708501617008,0.07706755600964615,-9.426045415526361e-09,767948.2654088484,0.11617052461073035,-0.0001067657364450998,0.06544109757884037,0.20497767448425294,-0.1920629024505615,-0.13137210845947267,-0.10262754440307617,0.10259722709655762,0.13045989990234375,2.4300893230575986e-08,767948.2654088484,0.20497767448425294,0.06588938433049808,0.012164693425879588,0.11627166687674326,0.03037012518484513,0.04143084222959512,0.04709144196475503,0.08711571484236652,0.09543112116170965,1.1685944007611734e-09,767499.234784784,0.11627166687674326,-8.671812039444283e-05,0.03996399004642795,0.09723036003112794,-0.08999560451507568,-0.07195247459411622,-0.059750328063964846,0.05966640090942383,0.07063572597503662,2.2153116282112132e-08,767499.234784784,0.09723036003112794
3,0.0004219736202309529,0.09433108724008787,0.40712833404541016,-0.3951854705810547,-0.08964443206787105,90.31821493160702,24022.548262687713,-27639.367826292066,0.0,74.23441516223103,29662.37390913748,-29662.373909137485,2.695745034628371,40.29232653252669,106.4925255396721,-157.6553515626778,2.995197438133541e-08,768001.305135871,0.40712833404541016,0.0,1.0302209072787911,0.011942863464355469,0.0,648.1514806747437,0.15660963058471689,0.21928980827331546,-0.1537628173828125,-0.21406463623046876,0.1839456558227539,0.23912335395812986,0.005938529968261719,0.0012006759643554688,0.07556093727926425,-0.09281106804672357,0.028718329954771173,-0.00010967254638671876,0.0004116410749889372,0.00039898910002581926,0.0003914180358006919,0.0003886980854006479,0.00041950115406429205,0.0004181019001237277,0.00043899615473214104,0.12860774993896484,0.2881326751708979,-0.282957088470459,0.00013939859190334876,1.5546923107429234e-11,-3.2835262495223804e-10,0.019992407981170225,0.008664747726386477,0.07826889416039469,0.0020388262011021615,0.006835605211807961,0.00909260775390214,0.036861962531818865,0.0462690782554723,5.461795191499262e-09,767995.1370220557,0.07826889416039469,0.0004224383216526172,0.09203838358617765,0.38176851272583007,-0.361476993560791,-0.2087412643432617,-0.15002269744873048,0.15274662971496583,0.21391654968261778,5.0241454702998966e-09,767995.1370220557,0.38176851272583007,0.06416369141158677,0.01899244407010888,0.1631106251591856,0.01524981981601426,0.02866894030503805,0.036278177888372516,0.09836481531429185,0.11646204775374058,2.9797681501824723e-08,767949.49343966,0.1631106251591856,0.0004235166631648012,0.06682543531785783,0.2473433494567871,-0.23487828254699708,-0.1515725326538086,-0.10815221786499024,0.11093074798583985,0.1558971405029297,3.507605318647715e-08,767949.49343966,0.2473433494567871,0.08834083860189655,0.013381006085665226,0.14036188123980375,0.04858062798139397,0.06169188849568564,0.06761074774499527,0.11135805424449387,0.12191785923078384,-6.7962066817477575e-09,767499.1695301939,0.14036188123980375,0.0004042335885320411,0.03040443277821113,0.08479617214202881,-0.08915027141571046,-0.060824759483337404,-0.04783630561828613,0.04859631252288819,0.06293161869049073,-5.335699075208412e-10,767499.1695301939,0.08915027141571046,-6.855729408562184e-05,0.07710027518080274,0.34183692932128906,-0.3182716369628906,0.05868816375732419,67.97987862831303,25625.088668582965,-30193.31977744809,1.4210854715202004e-17,67.15216205978813,27888.655418809532,-27888.65541880953,0.6619943714389414,60.67339394929293,149.75710201451827,-240.2255010228769,-4.316434590834998e-08,767999.9416071891,0.34183692932128906,0.0,1.0740414464300696,0.023565292358398438,0.0,-105.30400371551514,0.1252431869506836,0.16887570381164552,-0.12551026344299315,-0.16633034706115724,0.14522933959960938,0.18224621772766117,0.005368232727050781,0.0010652542114257812,0.06327986377891259,-0.4637826622606571,0.010818724315007622,0.0001621246337890625,-7.725116812457342e-05,-9.547314286099128e-05,-8.897848549372049e-05,-8.983076601274527e-05,-6.177398516642868e-05,-5.685513427052609e-05,-4.164643380414824e-05,0.11320877075195312,0.2135505838394154,-0.20765973091125484,-0.0001428887799071769,1.6901421903298533e-11,-2.034603867086224e-10,0.01057534730831748,0.005502151718610962,0.04758609961367313,0.0005236060525227391,0.0025817372405410413,0.003755460089444859,0.021278842339619266,0.027082149873864415,-5.520766406902396e-09,767996.3262580992,0.04758609961367313,-6.867244080606821e-05,0.07626648849909122,0.3310657501220703,-0.3075742721557617,-0.1638938617706299,-0.12395772933959961,0.12366504669189453,0.1665586090087891,-1.8036420845476228e-08,767996.3262580992,0.3310657501220703,0.0389212364381344,0.012915361241869884,0.13882379448049723,0.008056168544583533,0.01572852665178768,0.020423240768341403,0.0623733283891156,0.07507644615668713,1.3225908758775083e-08,767949.2586879651,0.13882379448049723,-6.888350777310115e-05,0.06542046509017233,0.20751290321350097,-0.2000855350494385,-0.13122994422912598,-0.10362452507019043,0.10302886962890626,0.13184346199035646,-5.18420189803397e-08,767949.2586879651,0.20751290321350097,0.06544288678153301,0.01113714060990131,0.11483127993710142,0.03157980426693307,0.043062940682716516,0.04815988495621454,0.08474754647308999,0.09202994600109611,8.329383268997712e-09,767498.9358343604,0.11483127993710142,-8.684674508010136e-05,0.03927871815666401,0.09685618305206299,-0.09755554485321045,-0.0702812442779541,-0.058773781776428224,0.05853651237487793,0.07008435916900635,-3.501677124818593e-09,767498.9358343604,0.09755554485321045
4,0.0003623066029200951,0.08762435747375616,0.4767112731933594,-0.3720731735229492,-0.037987709045410184,80.2228387567322,20390.369919271492,-23394.57346747999,4.0264088359739013e-17,73.19794866153995,19135.97601397214,-19135.97601397214,2.7093230855465857,39.60466987285355,106.67742310333563,-159.20015528071798,3.15886196513157e-08,768001.0807351228,0.4767112731933594,0.0,1.2812298953984012,0.10463809967041016,0.0,556.5029420852661,0.1453857421875,0.20674708366394046,-0.1433802127838135,-0.20139885902404783,0.17174816131591794,0.22574902534484867,0.005436897277832031,0.001102447509765625,0.0698542007979499,0.002969806115402207,0.029893427395856084,0.00013065338134765625,0.0003758541232101704,0.0003878165250684145,0.0003828227626084953,0.00039098934406504344,0.0003605154604725182,0.0003441069672599003,0.00031084748958496757,0.11793231964111328,0.27455809116363356,-0.26536942386627194,0.00013183961777637403,2.5240375416202473e-11,-8.523766280330384e-09,0.019662358456118887,0.008336915595331125,0.08500991442764243,0.002397048888126728,0.006867977703494456,0.009146811879003411,0.03584807398321525,0.0452446160508361,2.6558123799997643e-09,767992.8317097196,0.08500991442764243,0.0003623565803752111,0.08524998858823234,0.45702362060546875,-0.34993896484375,-0.19587759017944337,-0.13956065177917482,0.1415849208831787,0.201349973678589,3.8537137266976914e-08,767992.8317097196,0.45702362060546875,0.05796007203928619,0.019328915468146676,0.1602625113796363,0.015209042653207354,0.02451040349283364,0.030141193495663757,0.09301052425986607,0.11006764487325645,-4.580020222180911e-09,767949.7778591636,0.1602625113796363,0.0003648083362587629,0.06310833676372885,0.26671881675720216,-0.23116674423217773,-0.14427096366882325,-0.10255703926086426,0.10545567512512206,0.14543532371520995,2.5134493623344157e-09,767949.7778591636,0.26671881675720216,0.08192076809130638,0.014206169219023936,0.14051577983365388,0.03701734489371774,0.051754452331388034,0.05985363450592745,0.10661985028288315,0.11616348347749254,-5.320811756316083e-09,767499.0002156362,0.14051577983365388,0.000384704990943374,0.027808638270149007,0.09266293334960937,-0.09776956748962402,-0.05852077007293701,-0.04440036773681641,0.04412592315673828,0.05885847568511963,2.434134032904896e-08,767499.0002156362,0.09776956748962402,-0.00011530318421622118,0.07801551726526704,0.31601619720458984,-0.29801273345947266,-0.013040542602539057,69.01136080234804,26881.453588042685,-28522.475134558998,4.7369515717340015e-17,67.72140576998054,31109.07570745761,-31109.07570745761,0.6558208780180046,60.2752095981834,148.34018647330578,-241.62165167389978,1.5862917299986725e-08,768003.3923964507,0.31601619720458984,0.0,1.0604117264927726,0.018003463745117188,0.0,-177.10569095611572,0.12647724151611328,0.16797161102294922,-0.12641434669494628,-0.1674966812133789,0.14608960151672368,0.18171977996826166,0.005603790283203125,0.0011243820190429688,0.06435028293101923,-0.5309540331569482,0.0031007176785912837,8.0108642578125e-05,-0.00010890780817993753,-8.914877966143766e-05,-9.705877720498072e-05,-8.83904880366953e-05,-0.00012360678041793005,-0.00012382316422789288,-0.0001415508486094823,0.1158618927001953,0.2097911872863767,-0.20762157917022706,-0.0001506742206402123,-2.496276425960453e-11,-2.1569027111305265e-09,0.010396899296407833,0.005340612194623761,0.04895623312725108,0.0006680922214913224,0.0025953270780917368,0.0037642274215821036,0.020770784884697212,0.02656055037979712,-1.8637837541861573e-08,767994.7700427353,0.04895623312725108,-0.00011525950067062897,0.07722364804966222,0.305756950378418,-0.2842260360717773,-0.16516881942749023,-0.12494864463806152,0.12506785392761233,0.165788507461548,4.3185771030454074e-08,767994.7700427353,0.305756950378418,0.0368386318335044,0.012758319527620627,0.10868017099613946,0.008195541693839858,0.014111287522236619,0.01851780250742952,0.059921557857371945,0.0720150078734965,7.173532903587335e-10,767951.7527375007,0.10868017099613946,-0.00011668740529918254,0.06768867892592664,0.21375175476074218,-0.19704072952270507,-0.1343109130859375,-0.10683787345886231,0.10556041717529296,0.13363075256347656,6.319303454827431e-08,767951.7527375007,0.21375175476074218,0.06504134396147458,0.011864907566006463,0.10907103680388394,0.027931277999034696,0.040535392758179405,0.0464504901302092,0.08517996579197422,0.09345856497112073,1.9611682648740766e-08,767498.6375636403,0.10907103680388394,-9.886013766772242e-05,0.04146677594293791,0.12141099071502685,-0.1243409776687622,-0.07355788898468017,-0.06221224498748779,0.06120859432220459,0.07157670783996582,-1.2512704681495658e-08,767498.6375636403,0.1243409776687622
